0.257704,0.00685006,0.0325034,0
0.257715,0.00560157,0.0325005,0
0.255251,0.00434954,0.0322164,0
0.257489,0.00310551,0.0324676,0
0.257483,0.00185835,0.0324638,0
0.25351,0.000661853,0.0320091,0
0.252486,-0.000548608,0.0318902,0
0.251191,-0.00174344,0.031741,0
0.253252,-0.00301653,0.0319736,0
0.257656,-0.00438357,0.0324732,0
0.260104,-0.00572124,0.0327504,0
0.260056,-0.00697959,0.0327442,0
0.259713,-0.00822424,0.0327048,0
0.259653,-0.00948029,0.032698,0
0.260667,-0.0107956,0.0328135,0
0.263515,-0.0122312,0.033138,0
0.268147,-0.0138099,0.0336656,0
0.294158,-0.0169214,0.0366251,0
0.351495,-0.0226098,0.0431479,0
0.512156,-0.0370174,0.0614239,0
0.576299,-0.0448585,0.0687244,0
0.572855,-0.0473217,0.0683384,0
0.519856,-0.0451265,0.0623152,0
0.519257,-0.0475707,0.0622536,0
0.514927,-0.0496267,0.061768,0
0.512825,-0.0518828,0.0615364,0
0.512558,-0.0543271,0.0615144,0
0.51398,-0.0569685,0.0616853,0
0.514539,-0.0595199,0.0617585,0
0.513389,-0.0618621,0.0616378,0
0.513923,-0.0644169,0.0617097,0
0.51574,-0.0671537,0.0619282,0
0.515855,-0.06967,0.0619535,0
0.517186,-0.0723671,0.0621182,0
0.516786,-0.0748183,0.0620861,0
0.516689,-0.0773154,0.0620893,0
0.516842,-0.0798539,0.0621215,0
0.516446,-0.082306,0.0620918,0
0.515169,-0.0846072,0.0619622,0
0.516298,-0.0873193,0.0621077,0
0.515862,-0.0897641,0.0620753,0
0.516277,-0.0923645,0.0621406,0
0.515702,-0.0947845,0.0620935,0
0.516118,-0.0973942,0.0621602,0
0.515642,-0.0998338,0.0621256,0
0.515525,-0.102345,0.0621327,0
0.514504,-0.10467,0.0620369,0
0.513259,-0.10694,0.0619161,0
0.512741,-0.10936,0.0618789,0
0.515171,-0.112438,0.06218,0
0.514628,-0.114864,0.0621412,0
0.512242,-0.116858,0.0618918,0
0.5151,-0.120082,0.062244,0
0.518372,-0.123437,0.0626446,0
0.51778,-0.125871,0.0626027,0
0.511333,-0.126823,0.061889,0
0.511246,-0.129355,0.0619059,0
0.510628,-0.13175,0.0618623,0
0.513087,-0.134966,0.062173,0
0.513188,-0.137569,0.0622133,0
0.514325,-0.140464,0.0623734,0
0.513658,-0.142865,0.0623265,0
0.51381,-0.1455,0.0623745,0
0.515086,-0.148469,0.0625526,0
0.5144,-0.150872,0.0625051,0
0.513687,-0.153265,0.0624551,0
0.514146,-0.156015,0.0625408,0
0.513412,-0.158402,0.0624893,0
0.511539,-0.160424,0.0623066,0
0.510787,-0.162794,0.0622538,0
0.510024,-0.165158,0.0622003,0
0.512994,-0.168761,0.0625794,0
0.513307,-0.171502,0.0626516,0
0.510332,-0.173123,0.0623433,0
0.50937,-0.17542,0.0622685,0
0.509909,-0.178242,0.0623683,0
0.509663,-0.180794,0.0623776,0
0.508825,-0.183134,0.0623187,0
0.508927,-0.185816,0.0623693,0
0.508355,-0.188253,0.0623421,0
0.508166,-0.190835,0.0623599,0
0.507424,-0.193209,0.0623138,0
0.508025,-0.196102,0.0624246,0
0.507416,-0.198531,0.0623948,0
0.507082,-0.201068,0.0623976,0
0.506164,-0.203371,0.0623324,0
0.507157,-0.206454,0.0624912,0
0.506537,-0.208884,0.0624618,0
0.505588,-0.211174,0.0623942,0
0.504932,-0.213585,0.0623614,0
0.503965,-0.215861,0.0622924,0
0.505692,-0.219308,0.0625398,0
0.506702,-0.222463,0.0627038,0
0.505243,-0.224531,0.0625782,0
0.505303,-0.227277,0.0626316,0
0.502788,-0.228851,0.0623823,0
0.504142,-0.232196,0.0625886,0
0.504183,-0.234946,0.0626409,0
0.50582,-0.23846,0.062882,0
0.504511,-0.240585,0.0627759,0
0.503806,-0.242996,0.0627414,0
0.504195,-0.245941,0.0628365,0
0.506353,-0.249773,0.0631416,0
0.506212,-0.252484,0.063175,0
0.507153,-0.255748,0.0633373,0
0.50642,-0.258172,0.0633014,0
0.510011,-0.26283,0.0637793,0
0.506761,-0.263959,0.0634452,0
0.504852,-0.265768,0.0632703,0
0.504453,-0.268368,0.0632753,0
0.509296,-0.273795,0.0639051,0
0.508111,-0.276001,0.0638175,0
0.502808,-0.275934,0.0632382,0
0.525959,0.309705,0.0651965,0
0.51352,0.299608,0.0636614,0
0.514775,0.297376,0.0637405,0
0.516402,0.295343,0.0638633,0
0.515846,0.292095,0.0637301,0
0.516291,0.289407,0.0637146,0
0.514396,0.285456,0.0634255,0
0.515006,0.282873,0.0634301,0
0.514837,0.279879,0.0633441,0
0.512944,0.27599,0.0630572,0
0.514119,0.27372,0.063129,0
0.51448,0.271027,0.063106,0
0.512307,0.26705,0.0627887,0
0.509161,0.262616,0.0623591,0
0.511397,0.260896,0.0625556,0
0.511405,0.258064,0.0624936,0
0.512416,0.255726,0.0625482,0
0.513518,0.253428,0.0626136,0
0.514613,0.251121,0.0626782,0
0.513186,0.247625,0.0624519,0
0.511727,0.244137,0.0622226,0
0.511316,0.241151,0.0621148,0
0.510891,0.238171,0.0620061,0
0.50981,0.234907,0.0618225,0
0.510834,0.232593,0.0618813,0
0.513364,0.230933,0.0621134,0
0.512657,0.227855,0.0619742,0
0.513654,0.225517,0.0620307,0
0.513538,0.222707,0.0619603,0
0.510185,0.218558,0.06152,0
0.507325,0.214653,0.0611374,0
0.49352,0.20635,0.0595065,0
0.446312,0.18484,0.0540698,0
0.375517,0.154524,0.0459564,0
0.317334,0.129866,0.0392938,0
0.291687,0.118322,0.0363436,0
0.288005,0.115373,0.0358948,0
0.280048,0.110868,0.0349616,0
0.273501,0.106968,0.0341903,0
0.268054,0.103539,0.0335453,0
0.265691,0.101275,0.0332507,0
0.265317,0.0997398,0.033182,0
0.269198,0.0996918,0.0335944,0
0.269292,0.0983087,0.0335787,0
0.266753,0.096039,0.0332663,0
0.266868,0.0946803,0.0332538,0
0.266081,0.0930283,0.03314,0
0.270591,0.0930939,0.0336228,0
0.271831,0.0920792,0.0337373,0
0.270293,0.0901876,0.0335396,0
0.270687,0.0889076,0.0335595,0
0.267428,0.0865233,0.0331698,0
0.266506,0.0848685,0.0330429,0
0.266021,0.0833531,0.0329655,0
0.268652,0.082739,0.0332373,0
0.271833,0.0822558,0.0335704,0
0.272456,0.0810353,0.0336174,0
0.276162,0.0806489,0.0340089,0
0.280677,0.0804439,0.0344906,0
0.28205,0.0793738,0.0346214,0
0.293995,0.0810075,0.0359307,0
0.310801,0.083749,0.0377799,0
0.38178,0.0997012,0.0456576,0
0.515863,0.13022,0.0605454,0
0.530812,0.131182,0.0621695,0
0.517016,0.12533,0.0605982,0
0.51836,0.123057,0.0607107,0
0.51362,0.119422,0.0601484,0
0.516481,0.11749,0.0604303,0
0.515529,0.114724,0.0602899,0
0.516041,0.112274,0.0603122,0
0.515635,0.109638,0.0602336,0
0.51802,0.107561,0.0604644,0
0.518736,0.105142,0.0605108,0
0.518693,0.102577,0.060474,0
0.519149,0.100107,0.0604929,0
0.518895,0.0975093,0.060434,0
0.519327,0.0950366,0.0604515,0
0.517405,0.0921661,0.0602098,0
0.517558,0.0896568,0.0601977,0
0.5177,0.0871476,0.0601851,0
0.518085,0.0846772,0.0601998,0
0.518458,0.0822042,0.0602138,0
0.51873,0.0797157,0.0602172,0
0.517774,0.0770561,0.0600863,0
0.515928,0.0742882,0.0598581,0
0.516803,0.0718942,0.0599297,0
0.516563,0.0693548,0.0598794,0
0.518752,0.0671123,0.0600965,0
0.519743,0.0647128,0.0601826,0
0.517012,0.0618937,0.0598608,0
0.516816,0.0593715,0.059818,0
0.517071,0.0568989,0.0598252,0
0.518133,0.0545036,0.0599214,0
0.518366,0.0520241,0.0599274,0
0.518494,0.0495351,0.0599225,0
0.518703,0.0470532,0.0599271,0
0.516936,0.0444181,0.0597161,0
0.517121,0.0419431,0.0597194,0
0.515079,0.0393168,0.0594798,0
0.496995,0.0356992,0.0574869,0
0.411258,0.0283083,0.0481004,0
0.319847,0.021429,0.0380993,0
0.287969,0.0183257,0.0346078,0
0.276401,0.016421,0.0333368,0
0.27197,0.0149075,0.0328462,0
0.269273,0.0134965,0.0325454,0
0.266853,0.0121198,0.0322753,0
0.26543,0.0107915,0.0321145,0
0.2632,0.00946044,0.031866,0
0.259295,0.00812461,0.0314352,0
0.257841,0.00685278,0.0312722,0
0.255382,0.00558868,0.0309999,0
0.255387,0.0043516,0.0309968,0
0.257626,0.00310727,0.0312376,0
0.257687,0.00185925,0.0312412,0
0.258828,0.000596905,0.0313628,0
0.25344,-0.000562161,0.030773,0
0.253416,-0.00178941,0.0307683,0
0.253419,-0.00301725,0.0307668,0
0.259401,-0.00443465,0.0314174,0
0.260213,-0.00572067,0.0315048,0
0.25919,-0.00693911,0.0313925,0
0.259136,-0.00819259,0.0313861,0
0.257127,-0.00934689,0.031167,0
0.259726,-0.0107376,0.0314503,0
0.259324,-0.011973,0.031407,0
0.259942,-0.0132712,0.0314751,0
0.27324,-0.0154581,0.0329257,0
0.294213,-0.0183423,0.0352133,0
0.370581,-0.0258069,0.04354,0
0.532879,-0.0412015,0.0612359,0
0.579549,-0.047897,0.0663289,0
0.572909,-0.0500619,0.0656109,0
0.519894,-0.0476157,0.0598364,0
0.51549,-0.0496667,0.0593628,0
0.514634,-0.0520592,0.0592766,0
0.514367,-0.0545114,0.0592553,0
0.514689,-0.0570318,0.0592988,0
0.515054,-0.0595625,0.0593477,0
0.514507,-0.0619829,0.0592976,0
0.514742,-0.064503,0.0593336,0
0.516169,-0.0671899,0.0595003,0
0.516126,-0.0696852,0.059507,0
0.517458,-0.0723831,0.0596647,0
0.517096,-0.0748409,0.059638,0
0.516961,-0.0773327,0.0596365,0
0.5163,-0.0797416,0.0595783,0
0.514598,-0.0819748,0.0594068,0
0.514192,-0.0844146,0.0593776,0
0.515249,-0.0871086,0.0595089,0
0.516133,-0.0897848,0.059622,0
0.516287,-0.0923377,0.0596558,0
0.515973,-0.0948065,0.059639,0
0.515886,-0.0973196,0.0596478,0
0.515411,-0.0997575,0.0596145,0
0.516451,-0.102503,0.0597478,0
0.515952,-0.10494,0.0597131,0
0.516255,-0.107548,0.0597669,0
0.513009,-0.109386,0.0594319,0
0.512479,-0.111803,0.0593953,0
0.513063,-0.114473,0.0594815,0
0.51251,-0.116886,0.0594436,0
0.514338,-0.119865,0.0596677,0
0.513887,-0.122312,0.0596421,0
0.513299,-0.124724,0.0596019,0
0.510619,-0.126606,0.059332,0
0.510993,-0.129252,0.0593987,0
0.509193,-0.131335,0.0592265,0
0.513355,-0.135,0.0597116,0
0.509333,-0.136479,0.0592955,0
0.512801,-0.140002,0.0597057,0
0.511197,-0.14213,0.059557,0
0.510523,-0.144514,0.0595114,0
0.51228,-0.147607,0.0597348,0
0.514605,-0.150891,0.0600217,0
0.513646,-0.153209,0.0599463,0
0.51317,-0.155672,0.0599248,0
0.513512,-0.158389,0.0599943,0
0.5123,-0.160622,0.0598923,0
0.511547,-0.162995,0.0598413,0
0.510783,-0.165361,0.0597898,0
0.513441,-0.168864,0.0601183,0
0.512652,-0.171235,0.060065,0
0.512595,-0.173853,0.0600933,0
0.509523,-0.175426,0.0597872,0
0.509723,-0.178129,0.0598449,0
0.508896,-0.180471,0.0597889,0
0.509089,-0.183181,0.059847,0
0.509296,-0.185903,0.059907,0
0.510104,-0.188857,0.0600346,0
0.508429,-0.190885,0.0598858,0
0.508353,-0.193515,0.0599157,0
0.507875,-0.195993,0.0599012,0
0.507629,-0.198563,0.0599131,0
0.50672,-0.200871,0.0598511,0
0.505917,-0.203219,0.0598014,0
0.505006,-0.20552,0.05974,0
0.50407,-0.207806,0.059676,0
0.504298,-0.210578,0.0597429,0
0.503342,-0.212854,0.0596774,0
0.502905,-0.215349,0.0596704,0
0.505952,-0.219366,0.0600556,0
0.507578,-0.222794,0.0602819,0
0.506574,-0.22507,0.0602127,0
0.505563,-0.227338,0.0601429,0
0.504094,-0.229392,0.0600219,0
0.504315,-0.232219,0.0600916,0
0.504441,-0.235009,0.0601511,0
0.505719,-0.238354,0.0603414,0
0.504659,-0.240598,0.0602676,0
0.5037,-0.242886,0.0602056,0
0.503951,-0.245763,0.0602809,0
0.50661,-0.249841,0.0606298,0
0.506724,-0.25268,0.0606907,0
0.507515,-0.25587,0.0608289,0
0.506392,-0.258096,0.0607499,0
0.505427,-0.260398,0.0606891,0
0.504407,-0.262667,0.0606223,0
0.504752,-0.265653,0.0607112,0
0.506834,-0.269575,0.0609987,0
0.509552,-0.27387,0.0613597,0
0.506571,-0.275098,0.0610702,0
0.501475,-0.275137,0.0605385,0
0.51435,0.302977,0.0612011,0
0.51499,0.30039,0.0612071,0
0.514794,0.297332,0.061119,0
0.516973,0.295607,0.0612984,0
0.516097,0.29218,0.0611346,0
0.515362,0.288845,0.0609871,0
0.51155,0.283863,0.0604954,0
0.512752,0.281614,0.0605663,0
0.513596,0.279169,0.0605972,0
0.512391,0.275648,0.0603994,0
0.513565,0.273382,0.0604678,0
0.513032,0.270233,0.060346,0
0.509219,0.265432,0.0598594,0
0.509694,0.262834,0.0598512,0
0.51175,0.261021,0.0600189,0
0.512904,0.258751,0.0600865,0
0.512669,0.2558,0.0600002,0
0.511544,0.252431,0.0598157,0
0.512359,0.250003,0.0598466,0
0.512501,0.247256,0.0598034,0
0.511649,0.244053,0.0596508,0
0.511551,0.241212,0.059582,0
0.512599,0.238898,0.05964,0
0.510064,0.234975,0.0593037,0
0.51508,0.234426,0.0597989,0
0.510988,0.22985,0.0592927,0
0.51365,0.228238,0.0595292,0
0.512633,0.225037,0.0593622,0
0.513355,0.222586,0.0593864,0
0.511583,0.219095,0.0591379,0
0.5114,0.216282,0.0590639,0
0.507601,0.212013,0.0585955,0
0.498536,0.205684,0.0575536,0
0.470242,0.191869,0.0544174,0
0.405675,0.164235,0.0473359,0
0.353329,0.141975,0.0415978,0
0.306695,0.122431,0.0364915,0
0.293774,0.115975,0.0350572,0
0.289151,0.112714,0.0345265,0
0.273515,0.105503,0.0328025,0
0.269664,0.102677,0.0323588,0
0.269673,0.101257,0.0323339,0
0.270553,0.100143,0.0324036,0
0.27085,0.0988233,0.0324103,0
0.269858,0.0970678,0.0322779,0
0.267145,0.0947536,0.0319605,0
0.267558,0.0934932,0.0319808,0
0.267441,0.0920604,0.0319441,0
0.269529,0.091331,0.0321452,0
0.266426,0.0889633,0.0317878,0
0.266815,0.0877015,0.0318065,0
0.267198,0.0864368,0.0318248,0
0.266641,0.0848919,0.0317425,0
0.264703,0.082952,0.0315123,0
0.26652,0.0821112,0.0316852,0
0.269736,0.0816487,0.0320078,0
0.272331,0.0809846,0.0322637,0
0.273994,0.080044,0.03242,0
0.275154,0.0789549,0.0325225,0
0.278176,0.078344,0.0328239,0
0.281634,0.0778175,0.0331717,0
0.28509,0.0772584,0.033519,0
0.301133,0.0797745,0.035207,0
0.352603,0.0907035,0.0406643,0
0.488107,0.121037,0.0550546,0
0.531667,0.128704,0.0596516,0
0.532243,0.126184,0.0596763,0
0.52003,0.120822,0.0583436,0
0.516742,0.117523,0.0579602,0
0.514337,0.114448,0.0576715,0
0.516044,0.112253,0.0578194,0
0.516802,0.109853,0.0578672,0
0.518518,0.107638,0.0580169,0
0.519998,0.105364,0.0581419,0
0.516912,0.102222,0.0577845,0
0.517366,0.099761,0.0578023,0
0.519157,0.0975372,0.0579618,0
0.519916,0.0951204,0.0580128,0
0.520011,0.0925876,0.0579942,0
0.517866,0.0896903,0.0577399,0
0.517962,0.0871727,0.0577226,0
0.518273,0.0846902,0.0577286,0
0.51863,0.0822146,0.0577401,0
0.518992,0.0797389,0.0577526,0
0.518543,0.0771493,0.0576804,0
0.519618,0.0747719,0.057769,0
0.517064,0.0719154,0.0574767,0
0.516823,0.0693752,0.0574283,0
0.517813,0.0669878,0.0575098,0
0.518104,0.0645124,0.0575184,0
0.518383,0.0620352,0.0575263,0
0.514442,0.0591103,0.0570921,0
0.514697,0.0566495,0.0570988,0
0.514939,0.0541872,0.0571048,0
0.517758,0.0519605,0.0573814,0
0.517979,0.049483,0.0573863,0
0.518833,0.0470571,0.057458,0
0.516539,0.0443813,0.0572007,0
0.516724,0.0419088,0.0572037,0
0.515339,0.0393295,0.0570429,0
0.508398,0.0364143,0.0563015,0
0.458223,0.0310448,0.0510398,0
0.36408,0.023797,0.041184,0
0.290429,0.0184444,0.0334757,0
0.28279,0.0167018,0.0326702,0
0.273675,0.014974,0.0317111,0
0.272157,0.0135961,0.0315464,0
0.266989,0.0121239,0.0310008,0
0.266295,0.0108135,0.0309229,0
0.265595,0.00950997,0.0308448,0
0.259427,0.00812766,0.0301962,0
0.255073,0.00682382,0.0297375,0
0.255084,0.00558842,0.0297347,0
0.254933,0.00435283,0.0297153,0
0.257825,0.00310884,0.0300137,0
0.259461,0.00184759,0.0301813,0
0.257806,0.000612784,0.0300059,0
0.258942,-0.000655119,0.0301219,0
0.258917,-0.00190809,0.0301172,0
0.257726,-0.00312949,0.0299911,0
0.26145,-0.0044954,0.0303779,0
0.257648,-0.00562286,0.0299803,0
0.260297,-0.00697989,0.0302556,0
0.256059,-0.00804638,0.0298131,0
0.256748,-0.00932239,0.0298847,0
0.256683,-0.0105635,0.029878,0
0.25852,-0.0119187,0.0300698,0
0.25902,-0.0132051,0.0301225,0
0.259897,-0.014523,0.0302149,0
0.276357,-0.0170076,0.0319325,0
0.30139,-0.0203268,0.0345447,0
0.425627,-0.032198,0.0475032,0
0.573444,-0.0473389,0.0629233,0
0.606352,-0.0531645,0.0663612,0
0.538903,-0.0494631,0.0593317,0
0.519301,-0.0500413,0.057293,0
0.514893,-0.0520691,0.0568398,0
0.514626,-0.0545219,0.0568191,0
0.514497,-0.0569901,0.0568134,0
0.515314,-0.0595743,0.0569071,0
0.515244,-0.0620559,0.0569088,0
0.515001,-0.0645161,0.0568931,0
0.51591,-0.067133,0.0569982,0
0.516091,-0.0696582,0.0570279,0
0.517955,-0.0724328,0.0572341,0
0.517594,-0.0748923,0.0572083,0
0.51722,-0.0773491,0.0571819,0
0.516501,-0.0797492,0.0571198,0
0.516105,-0.0821985,0.0570922,0
0.515698,-0.0846447,0.0570639,0
0.515056,-0.0870487,0.0570116,0
0.514627,-0.0894876,0.0569821,0
0.515567,-0.0921775,0.0570965,0
0.516093,-0.0948011,0.0571681,0
0.515767,-0.0972677,0.0571512,0
0.515292,-0.0997045,0.0571191,0
0.515169,-0.102212,0.0571244,0
0.515185,-0.10475,0.0571449,0
0.516515,-0.107572,0.0573038,0
0.515993,-0.110006,0.057269,0
0.515999,-0.112557,0.0572902,0
0.515273,-0.114944,0.0572351,0
0.514899,-0.11741,0.0572174,0
0.514217,-0.119802,0.0571679,0
0.514144,-0.12234,0.0571829,0
0.513557,-0.124753,0.0571443,0
0.512958,-0.127162,0.0571051,0
0.512286,-0.129549,0.0570586,0
0.510409,-0.131618,0.0568856,0
0.509781,-0.134006,0.0568446,0
0.509588,-0.136511,0.0568499,0
0.512117,-0.139774,0.0571429,0
0.511453,-0.142164,0.0570996,0
0.510778,-0.144548,0.0570557,0
0.510714,-0.147109,0.0570768,0
0.510029,-0.14949,0.0570328,0
0.513728,-0.153193,0.0574528,0
0.513426,-0.155709,0.0574504,0
0.513927,-0.158477,0.0575334,0
0.512383,-0.160605,0.0574004,0
0.511628,-0.162978,0.0573514,0
0.511403,-0.165521,0.057359,0
0.513697,-0.168905,0.0576343,0
0.512908,-0.171276,0.0575831,0
0.512109,-0.173641,0.0575312,0
0.509777,-0.175469,0.0573168,0
0.509873,-0.178136,0.0573607,0
0.509045,-0.180479,0.057307,0
0.508312,-0.182852,0.0572635,0
0.507989,-0.185375,0.0572643,0
0.508871,-0.188349,0.0573938,0
0.508005,-0.190676,0.0573375,0
0.507802,-0.193255,0.0573523,0
0.506736,-0.195501,0.0572753,0
0.507227,-0.198355,0.0573651,0
0.506344,-0.200671,0.0573085,0
0.506167,-0.20327,0.0573277,0
0.506486,-0.206075,0.0574005,0
0.504507,-0.207936,0.0572273,0
0.504599,-0.210653,0.0572766,0
0.502606,-0.212489,0.0571023,0
0.503153,-0.215404,0.0572011,0
0.502178,-0.217668,0.0571369,0
0.50345,-0.220918,0.0573145,0
0.506211,-0.224854,0.0576533,0
0.505712,-0.227351,0.0576416,0
0.505592,-0.230023,0.057671,0
0.504562,-0.232278,0.0576026,0
0.504688,-0.23507,0.0576593,0
0.503639,-0.237313,0.0575894,0
0.503817,-0.240138,0.0576524,0
0.504059,-0.243003,0.0577228,0
0.504045,-0.245751,0.0577659,0
0.507187,-0.250069,0.0581518,0
0.506716,-0.252618,0.0581462,0
0.506674,-0.255386,0.0581876,0
0.504987,-0.257319,0.0580506,0
0.504937,-0.260086,0.0580917,0
0.504058,-0.262425,0.0580428,0
0.507853,-0.267229,0.0585037,0
0.508946,-0.270641,0.0586708,0
0.509798,-0.273941,0.0588122,0
0.506815,-0.27517,0.0585349,0
0.505626,-0.277359,0.0584536,0
0.519767,0.306037,0.0591596,0
0.515229,0.300474,0.058607,0
0.514497,0.297112,0.0584649,0
0.517213,0.29569,0.0586938,0
0.516338,0.292261,0.058537,0
0.512447,0.287202,0.0580576,0
0.510423,0.283203,0.0577794,0
0.512992,0.281693,0.0579932,0
0.514901,0.279811,0.0581362,0
0.512631,0.275725,0.0578332,0
0.513424,0.273259,0.0578576,0
0.513289,0.270316,0.0577834,0
0.509722,0.26564,0.0573446,0
0.510893,0.263388,0.0574103,0
0.511991,0.261094,0.0574684,0
0.513146,0.258823,0.0575328,0
0.510534,0.254717,0.0571984,0
0.510808,0.252032,0.0571701,0
0.511663,0.249626,0.0572037,0
0.509451,0.24578,0.0569138,0
0.509598,0.243057,0.0568734,0
0.510341,0.240613,0.0568963,0
0.51033,0.237826,0.05684,0
0.510306,0.23504,0.0567828,0
0.511331,0.232724,0.0568362,0
0.513544,0.230923,0.0570146,0
0.514553,0.228586,0.0570667,0
0.514893,0.225959,0.057049,0
0.510857,0.221492,0.0565737,0
0.511519,0.219028,0.0565908,0
0.512098,0.216528,0.0565995,0
0.50907,0.212568,0.0562322,0
0.506637,0.208884,0.0559281,0
0.502799,0.204677,0.0554785,0
0.483256,0.194403,0.053396,0
0.449173,0.178755,0.0498062,0
0.392682,0.154981,0.0438961,0
0.340006,0.133225,0.0383929,0
0.301924,0.117398,0.0344128,0
0.296608,0.113871,0.0338338,0
0.282314,0.107188,0.0323271,0
0.270347,0.101476,0.0310637,0
0.276262,0.10211,0.0316502,0
0.274666,0.100112,0.0314605,0
0.275103,0.0988197,0.0314811,0
0.267133,0.0947319,0.0306356,0
0.269208,0.0940156,0.030826,0
0.269619,0.0927447,0.030845,0
0.26946,0.091292,0.0308057,0
0.26837,0.0895529,0.030671,0
0.270253,0.0887401,0.0308419,0
0.27183,0.0878187,0.0309815,0
0.269711,0.085787,0.0307422,0
0.266247,0.0833868,0.0303659,0
0.268207,0.0825796,0.0305454,0
0.269484,0.0815623,0.0306549,0
0.269802,0.0802699,0.0306667,0
0.272817,0.0797092,0.0309539,0
0.270839,0.0777893,0.0307316,0
0.274822,0.0774515,0.0311176,0
0.276291,0.0764312,0.0312472,0
0.280519,0.0760931,0.0316577,0
0.283518,0.0754124,0.031943,0
0.293854,0.0764784,0.032974,0
0.316058,0.0802563,0.0352097,0
0.391161,0.0960877,0.0428135,0
0.513583,0.121924,0.0552089,0
0.527543,0.122468,0.0565912,0
0.517219,0.117605,0.0555113,0
0.517744,0.11515,0.055532,0
0.51553,0.112125,0.055276,0
0.51603,0.109676,0.0552953,0
0.516519,0.107223,0.055314,0
0.516502,0.104671,0.055282,0
0.516778,0.102178,0.0552802,0
0.517423,0.0997531,0.0553161,0
0.518059,0.0973239,0.0553518,0
0.517863,0.0947474,0.0553039,0
0.518283,0.0922798,0.0553188,0
0.518069,0.0897075,0.0552702,0
0.519614,0.0874196,0.0553994,0
0.518597,0.0847253,0.0552712,0
0.518897,0.08224,0.0552761,0
0.518325,0.0796289,0.0551939,0
0.51823,0.0770925,0.0551603,0
0.517386,0.0744588,0.0550521,0
0.51689,0.0718808,0.0549793,0
0.516908,0.0693744,0.0549588,0
0.517298,0.0669149,0.0549762,0
0.517501,0.0644325,0.0549753,0
0.518634,0.0620532,0.0550683,0
0.517326,0.0594067,0.0549172,0
0.515466,0.0567189,0.0547115,0
0.515188,0.0542032,0.0546648,0
0.517112,0.0518939,0.0548392,0
0.518874,0.0495539,0.0549977,0
0.519083,0.0470715,0.0550015,0
0.520956,0.0447173,0.0551721,0
0.516974,0.0419219,0.054758,0
0.51695,0.0394344,0.0547403,0
0.510349,0.0365336,0.0540661,0
0.493588,0.0331044,0.0523784,0
0.4197,0.0267749,0.0449889,0
0.317024,0.0197419,0.0347305,0
0.285464,0.0168188,0.0315735,0
0.276849,0.0150984,0.0307074,0
0.272661,0.0136133,0.0302836,0
0.270644,0.0122333,0.0300768,0
0.267155,0.0108356,0.0297236,0
0.265724,0.00951339,0.029576,0
0.262193,0.00817206,0.0292195,0
0.257356,0.00685011,0.0287331,0
0.258526,0.00561141,0.0288458,0
0.258864,0.00436055,0.0288758,0
0.258171,0.00310996,0.0288034,0
0.256814,0.00187131,0.0286652,0
0.25655,0.000631605,0.0286362,0
0.259068,-0.000654163,0.0288845,0
0.261644,-0.00196511,0.0291389,0
0.261614,-0.00323038,0.0291339,0
0.261701,-0.00449926,0.0291411,0
0.258455,-0.00564789,0.0288166,0
0.260424,-0.00698042,0.0290116,0
0.256868,-0.00807858,0.028657,0
0.256809,-0.00932024,0.0286507,0
0.255836,-0.0105112,0.0285537,0
0.255765,-0.0117475,0.0285469,0
0.257386,-0.0130931,0.0287087,0
0.257605,-0.0143571,0.0287313,0
0.265999,-0.016231,0.029568,0
0.287708,-0.0192374,0.0317306,0
0.335201,-0.0246106,0.036461,0
0.517275,-0.0423498,0.0545926,0
0.606643,-0.0531733,0.0634962,0
0.59182,-0.0546339,0.0620258,0
0.520942,-0.050193,0.0549728,0
0.515291,-0.0520946,0.0544161,0
0.513496,-0.054377,0.0542438,0
0.515196,-0.0570535,0.0544204,0
0.515794,-0.0596137,0.0544879,0
0.51596,-0.0621269,0.0545128,0
0.516484,-0.0646908,0.054574,0
0.516677,-0.0672166,0.0546027,0
0.516807,-0.0697377,0.0546258,0
0.518327,-0.0724649,0.0547881,0
0.51926,-0.0751206,0.0548924,0
0.519635,-0.0777011,0.0549416,0
0.515499,-0.0795649,0.0545411,0
0.516569,-0.0822507,0.0546608,0
0.514698,-0.08445,0.0544873,0
0.514562,-0.086937,0.0544877,0
0.513908,-0.0893324,0.0544368,0
0.514434,-0.0919421,0.0545044,0
0.515362,-0.0946358,0.0546127,0
0.516379,-0.0973588,0.0547305,0
0.515903,-0.0997979,0.0546996,0
0.513995,-0.101944,0.0545259,0
0.512924,-0.104249,0.0544364,0
0.514923,-0.107202,0.0546547,0
0.51624,-0.11003,0.0548054,0
0.516539,-0.112646,0.0548547,0
0.515701,-0.11501,0.0547907,0
0.511719,-0.116637,0.0544117,0
0.511157,-0.119042,0.0543761,0
0.514265,-0.122336,0.0547094,0
0.513803,-0.124781,0.0546848,0
0.514897,-0.127617,0.0548172,0
0.512532,-0.129578,0.0546024,0
0.511919,-0.131979,0.0545642,0
0.510025,-0.134036,0.0543976,0
0.510647,-0.136764,0.0544845,0
0.512362,-0.139805,0.054682,0
0.513431,-0.142685,0.0548151,0
0.511644,-0.14476,0.0546609,0
0.512337,-0.147546,0.0547571,0
0.511638,-0.149929,0.0547135,0
0.51263,-0.152822,0.054841,0
0.513671,-0.155744,0.0549741,0
0.513372,-0.158263,0.0549722,0
0.512591,-0.160631,0.0549222,0
0.511872,-0.163016,0.0548788,0
